split,date,symbol,venue,side,offset_seconds,rows,mean_return_bps,std_return_bps
train,2026-01-28,ethusdt,binance,buy,120,557,-4.575962844934241,15.561984619151767
train,2026-01-28,ethusdt,binance,sell,120,545,1.2994572503598734,13.240080587902026
train,2026-01-28,ethusdt,binance,buy,300,557,-5.891879759080624,18.440833611740135
train,2026-01-28,ethusdt,binance,sell,300,545,4.05680122102901,18.003925345152673
train,2026-01-28,ethusdt,bybit,buy,-300,240,-32.171699146191976,18.631113490100606
train,2026-01-28,ethusdt,bybit,sell,-300,253,31.13127176082247,20.665674451661392
train,2026-01-28,ethusdt,bybit,buy,-120,240,-25.87252334760899,14.143445799176602
train,2026-01-28,ethusdt,bybit,sell,-120,253,21.002718383940532,14.14279055391609
train,2026-01-28,ethusdt,bybit,buy,-60,240,-19.519904059560407,10.935065848956635
train,2026-01-28,ethusdt,bybit,sell,-60,253,15.128449312166582,11.717074744275054
train,2026-01-28,ethusdt,bybit,buy,-30,240,-15.552229579527147,11.23932434729658
train,2026-01-28,ethusdt,bybit,sell,-30,253,12.217489926064388,10.128037678711996
train,2026-01-28,ethusdt,bybit,buy,-10,240,-10.250250904413747,7.77460045573569
train,2026-01-28,ethusdt,bybit,sell,-10,253,8.292573159209947,7.866793181160088
train,2026-01-28,ethusdt,bybit,buy,-5,240,-8.320976332952077,6.692358658620332
train,2026-01-28,ethusdt,bybit,sell,-5,253,5.876248203975356,6.170152776137907
train,2026-01-28,ethusdt,bybit,buy,-1,240,-0.8067885971438833,4.19888525294216
train,2026-01-28,ethusdt,bybit,sell,-1,253,0.5814423407916756,2.6171055761304585
train,2026-01-28,ethusdt,bybit,buy,0,240,0.0,0.0
train,2026-01-28,ethusdt,bybit,sell,0,253,0.0,0.0
train,2026-01-28,ethusdt,bybit,buy,1,240,-0.5244136105943539,3.2020162868205078
train,2026-01-28,ethusdt,bybit,sell,1,253,0.3655204477230352,2.2045212867441357
train,2026-01-28,ethusdt,bybit,buy,5,240,-1.9664569937714877,7.266557537353736
train,2026-01-28,ethusdt,bybit,sell,5,253,1.1179875201148601,3.6402122428605814
train,2026-01-28,ethusdt,bybit,buy,10,240,-2.458270976919182,6.611973247736115
train,2026-01-28,ethusdt,bybit,sell,10,253,1.774565661031407,5.282617754181044
train,2026-01-28,ethusdt,bybit,buy,30,240,-8.577017146757022,14.606521619361953
train,2026-01-28,ethusdt,bybit,sell,30,253,3.954127316008486,11.237399746735218
train,2026-01-28,ethusdt,bybit,buy,60,240,-12.940959788996423,15.748894569412926
train,2026-01-28,ethusdt,bybit,sell,60,253,4.8852080550045,13.541937121038014
train,2026-01-28,ethusdt,bybit,buy,120,240,-15.560227899663193,19.892616971887616
train,2026-01-28,ethusdt,bybit,sell,120,253,3.949248719169898,15.949834405580107
train,2026-01-28,ethusdt,bybit,buy,300,240,-16.55940540786492,22.288827745479704
train,2026-01-28,ethusdt,bybit,sell,300,253,11.375807469283684,24.594490997415196
train,2026-01-29,ethusdt,binance,buy,-300,495,-21.152411502608064,37.94832259253099
train,2026-01-29,ethusdt,binance,sell,-300,1418,41.69240501451661,34.63023342798872
train,2026-01-29,ethusdt,binance,buy,-120,495,-19.160103740866237,23.633168220130788
train,2026-01-29,ethusdt,binance,sell,-120,1418,25.26629046558394,21.715885799862033
train,2026-01-29,ethusdt,binance,buy,-60,495,-17.944068903551557,19.442288430251306
train,2026-01-29,ethusdt,binance,sell,-60,1418,20.7350179022273,17.80342455788909
train,2026-01-29,ethusdt,binance,buy,-30,495,-13.412954826455572,14.24014562121139
train,2026-01-29,ethusdt,binance,sell,-30,1418,15.246657171583939,14.387415680399034
train,2026-01-29,ethusdt,binance,buy,-10,495,-8.348529253826209,8.525821648389032
train,2026-01-29,ethusdt,binance,sell,-10,1418,8.08998278971109,9.14565748162027
train,2026-01-29,ethusdt,binance,buy,-5,495,-5.427717489918845,6.546686884279152
train,2026-01-29,ethusdt,binance,sell,-5,1418,4.716143648940669,6.661929748906145
train,2026-01-29,ethusdt,binance,buy,-1,495,-0.17380224737855218,2.558202397703793
train,2026-01-29,ethusdt,binance,sell,-1,1418,0.12638773898054034,2.9232661269334703
train,2026-01-29,ethusdt,binance,buy,0,495,0.0,0.0
train,2026-01-29,ethusdt,binance,sell,0,1418,0.0,0.0
train,2026-01-29,ethusdt,binance,buy,1,495,-0.002116019858067253,2.701731175851542
train,2026-01-29,ethusdt,binance,sell,1,1418,-0.08011682748539956,2.918981160978332
train,2026-01-29,ethusdt,binance,buy,5,495,-0.25898523286851594,5.622418920958737
train,2026-01-29,ethusdt,binance,sell,5,1418,0.05292208769475103,6.806729326330131
train,2026-01-29,ethusdt,binance,buy,10,495,-0.4800064260280866,7.162621637986563
train,2026-01-29,ethusdt,binance,sell,10,1418,0.07492363799441963,8.994790959212096
train,2026-01-29,ethusdt,binance,buy,30,495,0.5398049778792888,11.624035848154966
train,2026-01-29,ethusdt,binance,sell,30,1418,-0.20233929842799395,13.942877245986837
train,2026-01-29,ethusdt,binance,buy,60,495,-0.9739280578963966,16.659365210238608
train,2026-01-29,ethusdt,binance,sell,60,1418,0.7217046888890591,18.53070357340962
train,2026-01-29,ethusdt,binance,buy,120,495,-3.440295364446747,21.10768777651509
train,2026-01-29,ethusdt,binance,sell,120,1418,-0.7433838540370625,21.715411625366308
train,2026-01-29,ethusdt,binance,buy,300,495,-5.368867079814549,30.596747327431356
train,2026-01-29,ethusdt,binance,sell,300,1418,-8.456463850917471,36.07457587905093
train,2026-01-29,ethusdt,bybit,buy,-300,210,-38.1267486747718,41.10037098673743
train,2026-01-29,ethusdt,bybit,sell,-300,2675,78.88424086948511,36.15966748424553
train,2026-01-29,ethusdt,bybit,buy,-120,210,-31.752781979539403,29.151861560134066
train,2026-01-29,ethusdt,bybit,sell,-120,2675,51.37659236497992,29.938767216204695
train,2026-01-29,ethusdt,bybit,buy,-60,210,-28.30156987675822,26.766902690362492
train,2026-01-29,ethusdt,bybit,sell,-60,2675,45.06931864016608,25.227614259673423
train,2026-01-29,ethusdt,bybit,buy,-30,210,-20.937214475661783,22.10906659351388
train,2026-01-29,ethusdt,bybit,sell,-30,2675,34.57913553607997,20.757427911151
train,2026-01-29,ethusdt,bybit,buy,-10,210,-12.997574035005753,12.04868546382444
train,2026-01-29,ethusdt,bybit,sell,-10,2675,23.597337418686198,17.6487693356703
train,2026-01-29,ethusdt,bybit,buy,-5,210,-9.898907233975136,10.552513271921343
train,2026-01-29,ethusdt,bybit,sell,-5,2675,17.408459295964775,14.807261204897012
train,2026-01-29,ethusdt,bybit,buy,-1,210,-1.0425843871771936,3.407492343075141
train,2026-01-29,ethusdt,bybit,sell,-1,2675,2.0651341894598585,5.900845182859994
train,2026-01-29,ethusdt,bybit,buy,0,210,0.0,0.0
train,2026-01-29,ethusdt,bybit,sell,0,2675,0.0,0.0
train,2026-01-29,ethusdt,bybit,buy,1,210,0.05720563242441366,3.547569648787558
train,2026-01-29,ethusdt,bybit,sell,1,2675,0.2755507662958195,5.350727089017933
train,2026-01-29,ethusdt,bybit,buy,5,210,-0.2609213273861097,6.111141718450527
train,2026-01-29,ethusdt,bybit,sell,5,2675,3.068934276243761,11.73492547812637
train,2026-01-29,ethusdt,bybit,buy,10,210,-1.2831741297472485,7.3070784694340265
train,2026-01-29,ethusdt,bybit,sell,10,2675,2.9584033120080075,12.684297252676856
train,2026-01-29,ethusdt,bybit,buy,30,210,0.5151655526889621,11.376488197361866
train,2026-01-29,ethusdt,bybit,sell,30,2675,5.371951217876299,17.960289693082057
train,2026-01-29,ethusdt,bybit,buy,60,210,-0.964738207095972,16.471120027820728
train,2026-01-29,ethusdt,bybit,sell,60,2675,11.63283112646339,24.05241840575887
train,2026-01-29,ethusdt,bybit,buy,120,210,-5.007512697685625,19.05934617598136
train,2026-01-29,ethusdt,bybit,sell,120,2675,6.048365535540484,26.170293065478518
train,2026-01-29,ethusdt,bybit,buy,300,210,-7.191518216000103,27.44534351762987
train,2026-01-29,ethusdt,bybit,sell,300,2675,1.1771584831611306,41.35753630371886
train,2026-01-30,ethusdt,binance,buy,-300,816,-29.557732848014467,58.299577618408605
train,2026-01-30,ethusdt,binance,sell,-300,1681,47.910893788032055,56.84649097848621
train,2026-01-30,ethusdt,binance,buy,-120,816,-28.80462488984892,36.48277424647218
train,2026-01-30,ethusdt,binance,sell,-120,1681,32.08634130512822,39.174549122088266
train,2026-01-30,ethusdt,binance,buy,-60,816,-26.064002713552355,24.620330822145046
train,2026-01-30,ethusdt,binance,sell,-60,1681,23.98044595581853,27.660640535119963
train,2026-01-30,ethusdt,binance,buy,-30,816,-19.582499402159755,16.17307350506314
train,2026-01-30,ethusdt,binance,sell,-30,1681,17.4255807107395,22.190317476409763
train,2026-01-30,ethusdt,binance,buy,-10,816,-11.789439906203526,10.352496349880107
train,2026-01-30,ethusdt,binance,sell,-10,1681,9.587621819127316,11.974427486572825
train,2026-01-30,ethusdt,binance,buy,-5,816,-7.73928965436495,7.393325793864537
train,2026-01-30,ethusdt,binance,sell,-5,1681,5.709381105328635,8.541591440684222
train,2026-01-30,ethusdt,binance,buy,-1,816,-0.516746669497902,3.4628349552170428
train,2026-01-30,ethusdt,binance,sell,-1,1681,0.16988794319880332,3.719336543780485
train,2026-01-30,ethusdt,binance,buy,0,816,0.0,0.0
train,2026-01-30,ethusdt,binance,sell,0,1681,0.0,0.0
train,2026-01-30,ethusdt,binance,buy,1,816,-0.07891037347169602,3.4394200661439496
train,2026-01-30,ethusdt,binance,sell,1,1681,-0.2457484350821837,3.763452505468561
train,2026-01-30,ethusdt,binance,buy,5,816,0.21361436164537423,7.232434583220383
train,2026-01-30,ethusdt,binance,sell,5,1681,-0.4850981302182661,9.428579261286618
train,2026-01-30,ethusdt,binance,buy,10,816,0.14655651300241748,9.24154748528257
train,2026-01-30,ethusdt,binance,sell,10,1681,-0.34895606311185473,13.512386649315399
train,2026-01-30,ethusdt,binance,buy,30,816,0.9062417117566739,14.802110930279499
train,2026-01-30,ethusdt,binance,sell,30,1681,-1.0037146579079643,16.823274899714182
train,2026-01-30,ethusdt,binance,buy,60,816,0.9451230761256008,23.04662861849501
train,2026-01-30,ethusdt,binance,sell,60,1681,-2.6481924709818045,26.63645031741433
train,2026-01-30,ethusdt,binance,buy,120,816,2.427278444735701,28.516003810451814
train,2026-01-30,ethusdt,binance,sell,120,1681,-2.40028557421906,34.304346418117
train,2026-01-30,ethusdt,binance,buy,300,816,6.135588312548603,38.44835158556918
train,2026-01-30,ethusdt,binance,sell,300,1681,-5.8841274415683475,58.56389509252864
train,2026-01-30,ethusdt,bybit,buy,-300,319,-47.24196590389046,78.32749261744533
train,2026-01-30,ethusdt,bybit,sell,-300,4191,183.3621561554418,109.08184147306604
train,2026-01-30,ethusdt,bybit,buy,-120,319,-37.991449245395074,49.58205825380557
train,2026-01-30,ethusdt,bybit,sell,-120,4191,127.18180098860985,96.2468255898869
train,2026-01-30,ethusdt,bybit,buy,-60,319,-33.13837004394795,33.881533188746324
train,2026-01-30,ethusdt,bybit,sell,-60,4191,89.81777163711861,67.71092858497155
train,2026-01-30,ethusdt,bybit,buy,-30,319,-25.205060083465213,27.43038254120679
train,2026-01-30,ethusdt,bybit,sell,-30,4191,80.15112312131913,65.51871667957234
train,2026-01-30,ethusdt,bybit,buy,-10,319,-15.938429498508857,16.71460824536795
train,2026-01-30,ethusdt,bybit,sell,-10,4191,44.47484889237466,31.7772241727623
train,2026-01-30,ethusdt,bybit,buy,-5,319,-11.974882334383729,11.66921478730043
train,2026-01-30,ethusdt,bybit,sell,-5,4191,28.943920551831646,23.044534496991897
train,2026-01-30,ethusdt,bybit,buy,-1,319,-1.4403175044029444,5.236288779108625
train,2026-01-30,ethusdt,bybit,sell,-1,4191,6.296393847315095,9.50358564957205
train,2026-01-30,ethusdt,bybit,buy,0,319,0.0,0.0
train,2026-01-30,ethusdt,bybit,sell,0,4191,0.0,0.0
train,2026-01-30,ethusdt,bybit,buy,1,319,-0.32480622698065104,4.614709698528653
train,2026-01-30,ethusdt,bybit,sell,1,4191,-1.6671814903975808,9.796810238580962
train,2026-01-30,ethusdt,bybit,buy,5,319,-1.580401502189744,8.469796222997719
train,2026-01-30,ethusdt,bybit,sell,5,4191,-2.1662163701039816,23.659026856683425
train,2026-01-30,ethusdt,bybit,buy,10,319,-0.4152405409991494,12.846660866840367
train,2026-01-30,ethusdt,bybit,sell,10,4191,3.675319023470302,40.36522924895716
train,2026-01-30,ethusdt,bybit,buy,30,319,1.7301564158445193,16.84814007951325
train,2026-01-30,ethusdt,bybit,sell,30,4191,-1.7148348711713395,30.560574427979507
train,2026-01-30,ethusdt,bybit,buy,60,319,2.918044072968529,26.286686337638336
train,2026-01-30,ethusdt,bybit,sell,60,4191,-6.698600738383758,62.58048279516168
train,2026-01-30,ethusdt,bybit,buy,120,319,2.1044875696702605,35.835489232331796
train,2026-01-30,ethusdt,bybit,sell,120,4191,14.410599731079051,76.4237177857499
train,2026-01-30,ethusdt,bybit,buy,300,319,6.548914406008176,47.656808408309864
train,2026-01-30,ethusdt,bybit,sell,300,4191,17.967385620110694,93.65817025663256
train,2026-01-31,ethusdt,binance,buy,-300,1008,-9.764833651442217,103.17765942708093
train,2026-01-31,ethusdt,binance,sell,-300,2048,61.308816716986215,91.85196989524829
train,2026-01-31,ethusdt,binance,buy,-120,1008,-22.89539478860295,84.32079464311816
train,2026-01-31,ethusdt,binance,sell,-120,2048,44.433117886976724,66.2653647638466
train,2026-01-31,ethusdt,binance,buy,-60,1008,-28.366807140594418,68.53552944618704
train,2026-01-31,ethusdt,binance,sell,-60,2048,36.588524056910316,57.77146423106298
train,2026-01-31,ethusdt,binance,buy,-30,1008,-28.18464478384326,43.73160084168021
train,2026-01-31,ethusdt,binance,sell,-30,2048,27.160204103398506,39.395451855734606
train,2026-01-31,ethusdt,binance,buy,-10,1008,-19.99248908972301,26.633877488697642
train,2026-01-31,ethusdt,binance,sell,-10,2048,15.0165821055574,24.266504918338622
train,2026-01-31,ethusdt,binance,buy,-5,1008,-13.0687010796896,20.176205178824176
train,2026-01-31,ethusdt,binance,sell,-5,2048,8.740360102585779,17.35609842692303
train,2026-01-31,ethusdt,binance,buy,-1,1008,-0.5950507024561099,8.497373475523277
train,2026-01-31,ethusdt,binance,sell,-1,2048,0.3116999020401233,7.288663207426402
train,2026-01-31,ethusdt,binance,buy,0,1008,0.0,0.0
train,2026-01-31,ethusdt,binance,sell,0,2048,0.0,0.0
train,2026-01-31,ethusdt,binance,buy,1,1008,0.3713368536087586,7.2042187222571314
train,2026-01-31,ethusdt,binance,sell,1,2048,-0.3705195169010111,7.941334937404879
train,2026-01-31,ethusdt,binance,buy,5,1008,-0.06467256336847436,17.94220832643128
train,2026-01-31,ethusdt,binance,sell,5,2048,-0.5559454784025104,19.249169666906333
train,2026-01-31,ethusdt,binance,buy,10,1008,0.3501686596278195,22.684671673720036
train,2026-01-31,ethusdt,binance,sell,10,2048,-0.2703659374274528,27.1129055642113
train,2026-01-31,ethusdt,binance,buy,30,1008,3.6325958597216785,37.05097628781307
train,2026-01-31,ethusdt,binance,sell,30,2048,-0.6847036172889047,43.09644872597764
train,2026-01-31,ethusdt,binance,buy,60,1008,4.808353505652555,49.4341895926382
train,2026-01-31,ethusdt,binance,sell,60,2048,3.7578037288180415,58.52234350019725
train,2026-01-31,ethusdt,binance,buy,120,1008,4.568916184579239,74.50376214451437
train,2026-01-31,ethusdt,binance,sell,120,2048,4.574688345665243,75.15355495362223
train,2026-01-31,ethusdt,binance,buy,300,1008,-2.681691819267761,84.94006374452087
train,2026-01-31,ethusdt,binance,sell,300,2048,-3.9837798847987482,97.99397349545016
train,2026-01-31,ethusdt,bybit,buy,-300,703,-35.141714256805436,137.3591924387996
train,2026-01-31,ethusdt,bybit,sell,-300,13329,227.04188579729114,139.74374342873597
train,2026-01-31,ethusdt,bybit,buy,-120,703,-50.82212155729232,123.45078035031233
train,2026-01-31,ethusdt,bybit,sell,-120,13329,163.98092643908151,112.88162698209322
train,2026-01-31,ethusdt,bybit,buy,-60,703,-60.38722561261606,105.3277543560154
train,2026-01-31,ethusdt,bybit,sell,-60,13329,147.53783699946968,107.86660235581824
train,2026-01-31,ethusdt,bybit,buy,-30,703,-50.658381392140264,67.07450632786089
train,2026-01-31,ethusdt,bybit,sell,-30,13329,109.83786580427673,81.762477786636
train,2026-01-31,ethusdt,bybit,buy,-10,703,-32.710385079426246,40.15855027680078
train,2026-01-31,ethusdt,bybit,sell,-10,13329,71.1890356986329,52.069078349772234
train,2026-01-31,ethusdt,bybit,buy,-5,703,-25.84330115598567,27.265934848315343
train,2026-01-31,ethusdt,bybit,sell,-5,13329,48.201683011539906,42.13777033875814
train,2026-01-31,ethusdt,bybit,buy,-1,703,-4.300693824181343,10.167402854388733
train,2026-01-31,ethusdt,bybit,sell,-1,13329,7.170623975134575,19.795076010018377
train,2026-01-31,ethusdt,bybit,buy,0,703,0.0,0.0
train,2026-01-31,ethusdt,bybit,sell,0,13329,0.0,0.0
train,2026-01-31,ethusdt,bybit,buy,1,703,0.3291968650101991,9.63592553736242
train,2026-01-31,ethusdt,bybit,sell,1,13329,-2.9099806611224177,19.90624121311906
train,2026-01-31,ethusdt,bybit,buy,5,703,0.048659321206536175,23.596773897076943
train,2026-01-31,ethusdt,bybit,sell,5,13329,0.8304386421619318,48.085923861165774
train,2026-01-31,ethusdt,bybit,buy,10,703,-0.8297549995350633,31.91077421700314
train,2026-01-31,ethusdt,bybit,sell,10,13329,16.309825514869043,57.7283744052501
train,2026-01-31,ethusdt,bybit,buy,30,703,4.825615270698161,49.43415924438511
train,2026-01-31,ethusdt,bybit,sell,30,13329,5.979694392188871,92.07945310122452
train,2026-01-31,ethusdt,bybit,buy,60,703,6.9838526336849505,61.794743821405625
train,2026-01-31,ethusdt,bybit,sell,60,13329,49.796502185717124,125.65637494023876
train,2026-01-31,ethusdt,bybit,buy,120,703,12.671378968881013,91.42202332452803
train,2026-01-31,ethusdt,bybit,sell,120,13329,81.27757338909534,163.17683294469714
train,2026-01-31,ethusdt,bybit,buy,300,703,6.210192779795164,101.80981346085747
train,2026-01-31,ethusdt,bybit,sell,300,13329,75.59265051059486,201.68379503765127
validation,2026-02-01,ethusdt,binance,buy,-300,1095,-34.74945898949673,50.98277753498162
validation,2026-02-01,ethusdt,binance,sell,-300,1855,52.324482301704165,60.79553636824166
validation,2026-02-01,ethusdt,binance,buy,-120,1095,-33.839131711252016,33.57956904184173
validation,2026-02-01,ethusdt,binance,sell,-120,1855,35.85196482725669,33.83356137853453
validation,2026-02-01,ethusdt,binance,buy,-60,1095,-27.803295733682106,24.085854876349043
validation,2026-02-01,ethusdt,binance,sell,-60,1855,26.18253211036481,22.981360636442666
validation,2026-02-01,ethusdt,binance,buy,-30,1095,-22.07707005360854,17.409806760637547
validation,2026-02-01,ethusdt,binance,sell,-30,1855,19.787754843674364,17.505571202197192
validation,2026-02-01,ethusdt,binance,buy,-10,1095,-14.09367357874555,12.183544297786536
validation,2026-02-01,ethusdt,binance,sell,-10,1855,11.318732123573703,10.88334006056865
validation,2026-02-01,ethusdt,binance,buy,-5,1095,-8.962165143606903,8.667829755615884
validation,2026-02-01,ethusdt,binance,sell,-5,1855,7.065439741494861,8.24109982938437
validation,2026-02-01,ethusdt,binance,buy,-1,1095,-0.8146651938063078,3.783032074659483
validation,2026-02-01,ethusdt,binance,sell,-1,1855,0.2933712329114915,4.001354818491286
validation,2026-02-01,ethusdt,binance,buy,0,1095,0.0,0.0
validation,2026-02-01,ethusdt,binance,sell,0,1855,0.0,0.0
validation,2026-02-01,ethusdt,binance,buy,1,1095,0.2055942453264508,3.846792358105193
validation,2026-02-01,ethusdt,binance,sell,1,1855,-0.2017837674711634,3.7217907937938226
validation,2026-02-01,ethusdt,binance,buy,5,1095,0.8819857703102402,8.537673909323638
validation,2026-02-01,ethusdt,binance,sell,5,1855,-0.014158378398263045,8.149258518934989
validation,2026-02-01,ethusdt,binance,buy,10,1095,0.9364073688896021,11.45631183769751
validation,2026-02-01,ethusdt,binance,sell,10,1855,0.28889039192757754,11.104271861669176
